F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,target
-0.596229880271872,-53.704715042921904,109.23627461822325,16.38277790902311,-60.75907131814355,1.905948707202237,362.8522923542731,-145.44291607933454,-187.91518404288283,409.11074863908743,201.2996079121815,-114.57454827465854,17.57687427714417,-11.026837994163573,-37.13859341502068,-61.41433610453728,13.560139654492362,-187.08143578883644,91.89895294622454,45.47806878215374,0
-7.576027125245877,205.00319508829773,90.29510018930463,80.2751668553344,57.00242145642887,-38.398303324211966,198.8730086534803,-123.8691870135935,-68.58617988932797,91.06322326971122,261.53117769858943,-153.45706960791918,12.09271150817872,-3.280409911473605,-29.77201412894183,-26.280683020101648,-5.157143371354057,-64.91101075345564,-133.94411857059654,263.90082257904334,0
15.684190727042399,133.84504383313595,8.258633741482683,-29.48661850550126,-114.41872268036013,-41.2778400607925,-475.8904380299771,-31.444473181976605,-97.49741119532686,28.169262574148824,73.511114354091,-137.14669649230055,10.998846298796284,-9.420057989707031,-55.56523043073433,142.15080199207256,-17.685866219082513,25.794307766919577,-115.71181193634908,311.9269966610413,2
24.157852334178635,-109.34118021477,-6.531421157081356,-8.117451890059938,66.87788692192919,47.62554981311083,-298.3362217122338,-313.970681586168,66.03569989116437,-318.5877197714036,-151.27566661042033,142.0180607582479,3.736524975745539,-14.829109133774075,59.785905960668195,-4.32103050892593,-37.498545394854474,153.0564638937941,-579.4491046725561,174.6353577651395,2
-0.1347746586801581,-338.66891376440987,-5.495877064392014,-98.12826173628582,-202.48055101942606,61.048531129498464,78.01996915309252,-0.5736940349691406,-98.2255979855615,168.40985978644323,-106.27810249004087,142.34031663762894,24.90263312369208,17.922800994480294,-3.9504433768247185,13.012842177277733,35.94712619045038,-240.95805181925155,711.1995749388781,-305.3432704855999,1
15.65624871313454,57.05600917166537,168.58277173901942,-32.61795860527724,-168.26372767953785,13.800219581899299,-101.1212875884075,-0.12739753361529907,-155.68468527337507,-62.27761053891424,-151.99362404257997,-35.66119709516869,-7.960376167308088,3.2376219041477006,14.735577511673814,58.4373252393918,-1.6181899384295593,-2.2476987558302883,-127.87876011817522,59.909426330754094,3
-8.734863768167138,71.55108512350323,-61.35884953463248,35.61270353751193,44.150645587924394,-69.60317488447988,-301.149429211388,-20.039543569444856,-32.715127276832526,55.73427464773947,320.89226528642797,-26.46854064250973,48.39002172636308,31.62519221153979,-131.65079560212737,9.583380437484605,-6.001100894584478,-212.9201494246449,200.92777756999965,405.613427544202,2
-27.320469366923852,167.94698504082095,365.83045462110056,39.496936231935074,-47.018848546286456,5.808666019229147,845.867367008897,-106.82146234998467,-149.4233724012335,461.0472866843177,315.9236217839805,-265.7272182382934,32.23840375599312,12.574453291358436,-88.67858027015606,-145.94785504237478,18.893875266418974,-407.2491453097119,354.2208888360473,379.87656148130424,0
-1.8792655069933157,99.92450307468876,85.62997791421287,-20.01025790616978,-183.4439163460433,47.71946456605883,508.15468879263346,-287.79961175183877,-210.15009313878608,364.44509947943413,106.65213257156238,-27.749559652255662,-22.91219261371239,18.848827660702906,-64.32023343971126,-13.23945819914374,10.00463567733361,-221.1135439746789,467.27509306093646,21.014810507367848,0
4.6911539124665875,168.4010370862904,162.7812784110233,-4.346040302537211,-155.7542401828695,33.606763346942195,283.6268871063294,-36.3172274606423,-73.46314681820688,103.57662201460089,-216.2229480291482,-180.0641445050195,-33.22260074308753,11.220919672128918,61.791098158228344,-37.836253214238496,3.561190004955838,-41.941419737007074,-1.0799344572306975,-144.4177674939987,0
4.271756448024033,-430.56983508551593,-34.739403457864675,-86.95686160378986,-138.581291862145,60.837611303566355,-3.57708752953497,138.01913052712905,17.962076320619893,100.43517886612808,-302.7503328496558,75.34598979460559,21.004127177275368,1.5002470422843777,97.630129452316,-41.40921138246428,36.99386296155591,-112.71131532657039,408.52092023550284,-571.7272263839537,1
-7.040480862270953,6.8073927773795475,258.43013226122713,-70.58385351929515,-127.33903047234487,35.47837197432357,502.0959776740417,188.40976967293756,-143.7419327020119,285.4234266681377,-83.22716753065534,-7.654988331850512,-24.229985869421487,3.7552534341851516,-71.34929654404377,-47.39134395919115,16.305924673521197,-123.84091376597219,206.47742692937825,43.201152440276395,3
-2.438225578606548,-98.929257520888,-137.59587349636914,-36.07484380980701,-19.17783026293732,21.009771946367145,-117.42358247866096,56.37045450943561,132.525742286614,-70.9056848300625,-133.5724597422122,20.68039392905593,-3.3304275934175407,-3.9144403501587215,60.82979398284211,39.5084383681255,9.403364328491262,58.599362394145764,253.15001505131153,-282.81136839543075,1
-10.96421085081283,158.5333932953037,-8.955033683808777,-20.235639363589517,27.786164246765516,-47.183919855851094,27.260739716087127,121.61325388147907,43.15274440290352,332.35651154674156,219.6448461208315,-236.96393909980318,0.9615284255296713,-26.696522803535288,-92.06864530646706,46.2006537698546,-6.7626510144551,2.3476823172734136,86.20830970557337,268.74390193596355,1
3.3935217223172884,203.32601483418796,-62.560219874719074,-22.37214268995886,11.778075557129359,-13.67940896567791,-24.567619419293123,111.25389078972921,63.637544516267205,194.09305848492926,-130.58442531966236,-94.51609943562693,-54.40198470735564,14.038870907616996,-64.73438286593867,-47.47673036259253,-25.127715640549717,76.08469487491254,-176.41479015031666,60.833529144251266,0
1.4020091200501779,-145.24299824998408,-275.51267665478974,-47.698305593960555,-68.26753773399604,13.726429079887081,-236.8799381383871,-76.43688723559177,32.30764069599505,91.41266227781571,-7.492161171758951,138.58026966831665,-1.0024324661846093,25.15393243606646,-36.22827395622548,44.168536637622196,7.614631047932387,-83.52814602798844,531.9190602315784,-230.57302901636083,1
16.146904599281946,187.20124883326577,-51.84693311165937,-14.25201962427323,-55.537429125526884,-44.124193746473125,41.98356406294516,247.13779612452592,-138.40801154187375,501.3844975029223,-142.5601397052073,-156.17306089764648,-81.52886116308446,0.2024056113802657,-78.10874915324743,-61.25296889407271,-15.191138767945947,126.23857492258804,-405.0165125625489,-148.94965968966414,0
13.106797023060906,67.05080525140708,58.29903466665689,3.4991981130863774,11.069805004653864,-56.90262102460266,-281.6948667605441,88.3130145339231,-135.691482654803,37.579693841972656,143.623233134446,-43.29397066846543,4.646685627953695,-27.98419787129651,-66.52346155354384,85.67660840299865,-14.554462077603015,116.16643030785822,-433.2828786675132,303.3821196628682,1
13.525140591137664,-115.31856997848561,313.12006797706584,35.85684498959849,90.43562107205041,-2.6016966330140217,-52.73054240785927,-15.233753283760699,-194.482569744875,-409.2666281116957,55.53391359664876,274.2941240690082,32.67296048055276,-7.620433714992459,-27.051905700975183,-22.062209743240384,-12.385314466465253,44.59169169667003,-717.1370336838614,443.0212249199326,3
1.9031799065449952,18.227763509760138,-46.27853329872665,-49.3884172871331,-22.47974902476574,-12.143602235926208,-213.9885701915503,-22.950591938081516,-14.841801073736676,81.99629531696219,116.13226093026509,37.389268598601205,6.453323950694084,1.455676966222472,-107.3345831809633,68.6754219840053,-13.650421991305759,-35.09740060706665,125.21896636297144,295.60801993293984,2
-3.6648406461577814,-104.75138290311166,-242.8234774741027,52.322268491709124,116.46932182036291,-42.872537710764306,-175.82268142191396,-16.362770542268063,-11.137808713869582,19.571724536112843,188.04243767605095,189.6330225558822,12.07961275832638,28.602598727181206,-66.52385696514592,-44.35994799746425,3.2640658137040544,-66.09328078134291,114.72052683236616,-78.37119135716098,2
-20.646042698555974,-58.71672796032376,-333.29463359425773,68.56466915049312,150.39960745102434,-85.38716385831682,13.496287300829271,92.96942213653017,-10.130600789731895,392.4039083334234,420.6691330958614,61.19683464024897,16.347282434170225,28.45702055011835,-140.4537241054864,-72.95286089870886,17.92228765388138,-178.1562429843901,448.5528467905434,-106.26264366853363,2
18.61722392397298,63.51256771883553,172.76300159525016,31.698365230025377,-74.19132638195951,58.430786774970336,177.89963745408116,-81.98169487837328,-110.64250503200002,-489.1846707813774,-329.6201715662838,148.45440963529856,-49.1330199656038,-15.82191085452092,177.38137404177158,55.25570319215859,3.1597511533234983,283.2350498270778,-480.07672273783743,-319.59761305092877,0
4.571384532151031,-16.213422342859005,137.0139357626953,-25.014436307162885,-134.26766070593322,38.23381222903612,516.3459691406089,-113.03056361084973,-206.06417096970486,441.3198973593549,18.496300844729618,-86.6667432015149,-24.85256788165815,-14.946726459129499,-17.500271061913843,-47.54736662063673,12.836567300804798,-97.12501878372429,90.70756490136137,-108.45370071330893,0
-0.03617692086178745,-97.22800307909,79.50491734362937,-28.377755762821618,-25.246117647151216,22.201948635014055,-37.98084310034281,45.206745937311574,-2.43520697137772,-237.9302458479914,-47.69019975752463,107.8519588042826,14.33175966931475,-14.65006603402826,38.46561111276861,74.30259161321781,9.840990850988264,57.86024890103825,45.282312559900454,-7.639310483726286,1
6.214538083249252,-28.199063463814987,288.7000994148587,-21.259119290137498,-69.20718091807898,2.0211898284825276,140.16803396395298,116.05596379265667,-233.6886294434523,-48.66395653618233,16.11318502032242,115.07604485478308,5.056572097062117,-4.176207736297921,-59.05210803098791,16.40696278508323,6.013708277914661,-34.07092587440897,-217.8666982734598,246.1444412530158,3
11.275957825724804,175.93914796093617,176.73154714706828,63.784984203274966,-32.811756969944796,-48.998554317211166,-76.78218922423869,174.00373813273885,-199.04465675230034,-272.98219083360885,-17.825257775709236,-14.266350541057237,-16.988352050741522,-17.541145924163178,53.22749736056708,92.48867902353793,5.78100859477783,202.36007105238474,-516.1538098847816,-3.5162679836506436,3
9.476641041224056,-32.36475135112437,-184.33066903082397,12.422946874388197,-111.93231819063962,-64.73308264392456,-318.7768522659587,94.50141997301664,-174.57118925222952,286.022132362245,110.11726266995481,-68.4479770538054,4.274136496933782,12.322519384654736,-43.22835120635221,56.085019228207194,17.000955129650613,-74.38327819666121,200.6952795752092,-230.40477853154712,2
8.7429849934352,-383.75954020816863,61.173229195779875,-66.67455013968414,-83.07638822702606,6.576654800950139,-102.13400315928192,162.61703163187246,-138.07670021343924,189.1995098697388,-25.89007306185222,82.65250364063388,39.89940610331586,-17.244630207494584,-13.288665704895223,-3.930683526637482,25.257137727344634,-106.24763636977136,84.2778095459642,-140.68026275438385,1
-6.231627890361686,-166.28217389088184,-398.73394400833484,-10.012132138319158,75.42349154815155,4.622687310213667,-339.90954951340467,23.604362287997443,234.1585684201141,-202.4966444297498,-71.32853979791727,176.2250688984255,-1.9797069887915537,11.751429193583675,58.34200763065658,54.441470304668876,9.555835551607366,100.44759123073642,416.9619727524759,-441.6153762433463,1
9.358008758125747,-94.17768572108828,89.21572666010039,-73.11155478098142,-220.88260584686324,28.451995590604948,80.99852010147676,-82.0366758804329,-175.32019735457814,429.68042027222214,-45.78343717612574,-110.27694500438012,8.8823379368027,14.226987677301338,-57.31737250362184,-27.489789720765344,9.118183884820176,-255.30785372692156,320.3946884007901,3.5920749804650756,3
14.344459982760787,135.62854207475365,337.77681538504794,89.79201923325424,48.67830548051535,-69.56482940674043,-63.70837865699566,356.0763037050413,-269.0968856834206,-450.68197053864475,-37.645997450871285,85.62296602238311,-12.033770050509409,-26.484059308253748,50.898104445048766,59.762449189785634,5.101420902344037,286.2603438200492,-968.359112155828,110.98437329545702,3
-7.8730159689546735,-59.469385337644205,-11.606496899458444,-61.6128945026262,-160.09981220873482,33.42927744710627,550.6074133916395,-183.11409255983315,-132.8747505732703,862.0092300521226,180.972085501693,-214.92924837033493,-4.621555746058334,-0.33330605346841974,-104.8829415024203,-86.56113463571967,16.752667162001813,-329.59876256693536,646.1657994847955,-60.894320334675285,3
25.895580001987263,-107.08297117109647,113.26428570834709,50.163121101586384,-53.73894184979926,33.93295885119074,347.65724978579965,-146.0950314601796,-311.41592524488505,15.671473472073838,-115.40463932860881,165.20693620297874,-44.338247527197026,-23.711278240518936,90.39454498253892,-41.84089944350096,9.527569749913022,162.11219696437018,-573.9025527747075,-365.16708429609287,0
3.561493453022949,-28.88617567193106,361.85430034662494,6.705687443199323,227.5671253092745,30.30086065315469,449.46786865336315,-38.46746116845699,-109.86027725726882,-147.12242611542354,104.82441082980174,313.20414201289526,-14.096558661010723,-23.189728352796777,-125.46203800677168,-126.62493406760251,-36.13929698896499,108.59845456756747,-885.5657954740963,685.6439475186913,3
7.809618161386716,-110.10980953695076,-113.14968989640266,-14.575367972408301,-5.397271139919596,-38.90609375859964,-400.46911191446543,10.849737579878491,-12.572707834016235,232.86653054318037,52.7954162898198,-49.807532536395655,32.201016768873025,27.12485458922069,-87.4950148051984,-63.80239936752913,-10.948981946527969,-183.79634169633883,15.35041330569294,140.5296206857139,2
9.661720664511531,-12.570379724117805,-7.061528288385629,-85.74644647834452,-224.59698087620228,4.791392280049948,109.93869963414409,-38.16695433046914,-184.6428490082918,693.5850264611121,52.33799225945548,-229.11659614441393,-15.109494048997876,-13.293586751440138,-88.08210821508146,27.055655185489638,6.954823393717208,-155.92979431633484,331.96216349602616,-37.012767941433665,3
17.840108314257286,-252.74766345509408,-137.29520714763575,35.17393017243378,147.36948465626205,-79.94471167438874,-494.3065485629313,226.37881463442886,-73.8450343202159,2.228076198700836,106.606186017397,86.02243881676861,23.922391084383953,-40.427661334716596,-0.3482967277573487,20.58829678725662,-0.9013828179355701,203.53345062396838,-637.2520809560478,-90.90550861674112,1
